"","CD28_146","CD28_147","CD28_148","AD28_144","AD28_145","AD28_149"
"EXOSC2",10.1989870511091,10.2301114191335,10.1837310568625,10.2963575919677,10.2709583903374,10.3819073639386
"POMT1",10.715571735503,10.4392948226697,10.5492076539621,10.735220342897,10.9413899063375,10.6471618167109
"UCK1",9.35442715701541,9.03803959247328,9.17903228637893,9.64520102500522,9.73279619871143,9.41965107892228
"FIBCD1",5.56237611708339,5.6256271994403,7.28676184278566,7.62580808673709,8.1738909896891,7.31608214468772
"PRRC2B",13.6256885683223,13.5514073242803,13.8386035805344,13.4610798921063,13.8062862104718,12.9347717393074
"CHMP2A",10.4540436026693,10.3135805423667,10.1891466046025,10.751925982139,10.5897419473882,10.7722403416319
"UBE2M",9.75504263075925,9.48645181780446,9.58472504928464,9.60487469190435,9.86235826407144,9.48312606667294
"TRIM28",11.7010803623041,11.3885498967869,12.0991574371479,12.2624211141527,12.1271782257984,12.0280326328051
"C16orf13",8.31782734247375,8.15566193032998,8.54563790122294,8.54838014246857,8.60400550808096,8.53802114379284
"YIPF2",8.71109627631367,8.22568692527348,8.60644546629387,8.88396872124912,9.16977816951296,8.61814532905538
"ATG4D",8.61108114247378,8.10345086442238,8.35892062659585,8.61231861296955,8.78687578386408,7.84861428794202
"EIF2S3",11.6391344396686,11.6505476610041,11.5618279356466,12.0386866981327,11.8772222002215,12.2356059133329
"TMEM160",6.17131190036767,5.88374586349541,6.00532662943291,6.18419659643198,6.31510025532938,5.5635672205748
"ZC3H4",9.79742796791484,9.72338175286815,9.99047992280841,9.86712447176767,10.1020057500416,9.36171778901178
"MAP3K10",9.33453017983868,8.97867547567201,8.84979037820658,8.91071762485952,9.59197925374277,7.94829845637251
"ARHGEF16",6.37566201130285,5.88374586349541,5.92855088799612,5.66374243928693,5.62094623409676,5.2505080906978
"LRRC47",10.6497324366727,10.4043275795992,10.4444295889053,10.4895272288775,10.7517405117991,10.2895669766967
"SESN2",9.1447346551835,9.03526763470981,9.51164421307069,9.53647914082993,9.62126543743887,9.49086724827608
"ATPIF1",10.2235168005575,10.0850784305669,9.94851400594844,10.2254590997964,10.430899800325,10.1813748941132
"MED18",8.56047718731435,8.55548927483471,8.41568338926997,8.9943645341401,8.99929231001578,8.84685099979371
"THEMIS2",5.92443849554804,6.18345580370286,6.48716551118374,6.21590407395272,6.1397449669072,6.328754281308
"CLIP1",12.4777162870279,12.5750202802148,12.0519014941358,12.3356578161874,12.2262350146863,11.987605447492
"CCDC62",7.9680244505626,8.17602234178095,8.34599473627521,7.8560849698627,8.2232147093997,7.28919325794587
"HIP1R",10.8031526180921,10.2742117961545,10.7085123574673,10.7781381153734,11.4663971066713,9.29252100168553
"ZNF317",10.7184506085157,10.6502536934637,10.6703053765946,10.6186122388345,10.7321052809124,10.634996220991
"PPAN",6.6729621734711,6.40445129192988,5.9675944181628,6.23145096056615,6.39420235636956,6.29084569985952
"EIF3G",10.1976119722258,9.91177889813114,10.4772603504043,10.9953166210765,10.6752197602219,10.9518011062849
"C19orf66",7.58181792586815,7.11172847839816,6.7964965812422,6.2001546768243,7.56116122052691,6.23169498209905
"DNMT1",11.0177811002488,10.9881433852517,11.08762791768,11.3933088163067,11.2877230637003,11.0341706199389
"ZNF426",9.54176340048934,9.60698811125813,9.55705414406547,9.79010367075357,9.59509020127404,10.0526854814611
"SLC6A8",9.97329442118781,9.70084321159191,10.3637223964549,10.3799447594677,10.3346624759545,9.9214258762823
"PNCK",9.2253036773488,8.76431138024975,8.87694043666307,7.07261112956638,8.80582756281811,6.41876386248301
"DKC1",9.85265210308015,9.76073858492524,9.656885291941,10.0322855577326,9.92795915788771,10.3461042692282
"PLXNA3",9.90583780947405,9.56728070900346,10.2646137263325,9.82912860160758,10.0721885988142,9.17966258439914
"DUSP9",5.51760128921795,5.50827382527218,5.19708061601734,6.36314667252366,6.72951178597276,5.30341646098932
"MPP1",8.16782346525018,8.14537163159864,7.11117198459279,6.49483317244655,7.51529881222762,6.25173187567577
"ZNF331",10.2436441886785,10.1833697280982,9.51164421307069,9.42197319371327,9.73561772017896,9.2589029863956
"ZNF236",10.9499984138503,11.017885912242,11.0384836466003,11.0458643088374,11.1639168982335,10.9313406323184
"LRP3",9.33453017983868,8.59373229457538,9.38514660477633,9.3325761071558,9.80038101782842,8.10369856954122
"C12orf65",9.07146135695761,9.19030440570461,8.86794732233452,8.96276621094292,9.0500996069004,8.82555230589796
"NOL11",10.5259232825334,10.6080395306734,10.7651984200628,10.8209888388581,10.7711120042841,10.7714466919493
"UBE4B",10.9646206509226,11.1433377018012,11.1847797430738,11.0418447960246,11.1181890407517,11.0771926029011
"CASZ1",8.11605361071334,8.09277503789435,8.27273375577035,8.78862438031848,9.16977816951296,7.87270766134271
"HABP4",9.55041203344959,9.47013723914298,9.26368224075115,9.39699259528897,9.593535567411,9.46751772327689
"SLC35D2",6.75346973478264,6.49327716046516,7.57158898696889,6.44378992162221,6.46861827590571,6.73990963515632
"PRRG1",8.93597649967681,9.20517371697063,9.34038407709013,8.72972626376085,8.77042985246723,9.01213933861754
"UBA1",12.6986003383936,12.5255984564007,12.8315822622697,12.9288866044217,13.0117134393892,12.9478251008795
"RGN",6.19578556767448,5.82496756164617,5.6059322494832,5.39658969473926,5.73605742738472,5.52528741219905
"POLN",7.75067612729643,7.65725289610317,7.41779238881082,7.14361138526132,7.16078384866513,7.05285282760674
"TXLNG2P",10.5541308751896,10.681565235333,10.5421723232795,10.4983551567192,10.1858652906433,11.0848787619224
"PPIL4",10.4746245249906,10.691267238276,10.6599435528967,10.6657398286938,10.608325098101,11.1522710477795
"ULBP2",6.85856222123784,6.75639810515601,6.55991013248956,6.76489207878606,6.49720580737678,6.29084569985952
"AKAP12",11.9605391408446,12.0747618365159,12.208497013147,12.5672029923142,12.7944938706547,12.3145367309982
"SYNE1",13.6535276320929,13.6913437261022,13.5793884464434,13.2434276350552,13.1523477337744,14.2471935543476
"ULBP3",6.73775571484957,6.63914268127141,7.09547566451556,7.36347234855868,6.48299202098858,8.00925919127707
"LATS1",11.0892085814621,11.3037079572069,11.575673149241,10.9096825100377,10.9781688527806,11.0335088011725
"EPS8L1",7.10834058819519,6.47600139805099,6.75651836463979,6.67003045022782,7.07201719255286,5.88127482253869
"AAR2",10.1111504631301,10.0151500587732,9.99047992280841,10.1777068714825,10.2305399701687,10.0021484291149
"TTLL9",6.45670165569314,6.36709529973818,6.17744549667856,7.92373871186282,6.89604541106183,9.04934192767829
"RBM39",13.0565038859625,13.0558354422693,13.124772033861,13.3659305066823,13.282291315162,13.5167915842351
"ZNF341",7.91504528053927,7.4537766475428,7.54899915760214,7.36347234855868,7.48840185118193,7.21482814761127
"GGT7",9.71714425693754,9.35489616615941,9.0136639245299,9.48851563823801,9.76767419112946,9.07275933661398
"ACSS2",9.9092026683588,9.80530011877645,9.47070085654972,9.62114095038045,9.65891446760816,9.78174194506873
"EDA2R",7.59033506129036,7.59010403838999,9.05781130611951,8.92171766006107,8.16550194954309,10.1389215234526
"ARHGEF9",12.3741351689672,12.4002833099885,11.7359156806357,12.1147944919453,12.3599339356171,11.8690961622313
"C1QL1",5.72291896749594,4.99430153759131,7.54899915760214,6.16802334420091,6.74128562372967,6.25173187567577
"GFAP",5.36767735733339,5.42056246618257,8.27273375577035,8.13987116304985,7.10821625179583,9.58608416367099
"ATP6V1E1",11.17971971465,11.1554941913526,10.8655475620522,10.9685687571868,11.0023723982459,10.7522668879777
"ZNF227",10.0890706801623,10.1644936623974,10.1563438963427,10.213891863004,10.0888297661441,10.1178413156813
"ZNF428",10.1782218704917,9.85324848878818,10.1764785352682,10.3711600596549,10.6788873910418,9.79898737383679
"ZNF141",10.5487490172076,10.706134029706,10.2404740681426,10.2578821861343,10.4473368339183,10.2074338468196
"COX4I1",12.0416904557856,11.9032594982521,11.8773324828247,12.0547315748557,12.1858275953917,12.0442200827679
"EMC8",9.34699798469739,9.22961940875531,9.38829129017813,9.41887422070359,9.39183536653779,9.52142241896886
"GSE1",10.1067614791326,10.2517341914612,10.8621620434686,10.1302133377537,10.2255324661629,9.55503944160804
"GINS2",8.09242684901195,8.3517430200684,8.79864157379312,9.40484569582931,8.52770891280482,9.41151626906598
"CHMP1A",10.7665321635323,10.4724114201041,10.57701069253,10.7271073449574,10.8577920296553,10.3714690115971
"SH3BGRL",11.312020106028,11.4428080049956,11.185682847967,11.2992133046995,11.1084318405192,11.6304520271639
"COX7B",11.5568251355853,11.6273072655444,11.2587355841414,11.2590941173267,11.3265820815421,11.0341706199389
"F12",5.79444368665566,5.26849160158602,5.7566660963342,5.71406388455425,6.46861827590571,4.8878059834067
"PRR7",6.51425779048235,6.74229809990883,6.81604466842036,6.43070236423499,6.79863745031056,6.89341485652418
"NFATC1",5.02273247159976,5.6256271994403,5.7566660963342,6.69170786440822,5.2463040845392,6.9525328834923
"CAP1",12.2093059692936,12.1862276515409,12.0289385844192,12.3705270081036,12.1765194490453,12.4157658633327
"PPT1",11.1544336983271,11.0674882441414,11.0504318790606,11.1554860392896,10.8157695179367,11.1830328231073
"RAB11FIP4",11.7826486614136,11.6199383232766,11.4178434444563,11.0174896122788,11.7859776158084,9.79274016385004
"RLIM",12.9641311849005,13.0925674223959,12.8677606353097,12.751988102124,12.7671946310738,12.5720360689101
"ABCB7",9.39100854000328,9.42217610657798,9.39142912111403,9.51632575378772,9.19666796805359,9.82676941148934
"TRAF3",9.55686459448056,9.5787378210409,10.1508034719877,10.3574775508294,10.2484243284279,10.6762864878635
"HAUS8",6.94251854142434,6.93960038319812,7.23067824294701,7.58721902752547,7.00626484734677,7.75442589396334
"MRPS25",11.1163813094155,11.0983082852061,10.8290190181014,10.5223569387153,10.8623148305984,10.3567271902008
"SH3BP5",11.4626829962993,11.2985244459684,11.3437222947829,11.1029225231604,11.6162080796754,10.3439702609635
"HACL1",9.10416245594556,9.33024607683286,9.17539478018899,8.90407694797774,8.82187517625893,9.66858676668872
"TBC1D5",11.1901261159283,11.2516112327107,11.3828347341772,11.3806344671492,11.1534111457799,11.8315199706575
"CAPN7",10.9766936219134,11.1167508975497,10.979296064674,10.9701559670232,10.9870709929959,11.1752536683253
"RFTN1",10.6396426988104,10.4947457727472,10.6455733811921,9.64784972767107,10.0553530720654,10.3963952588669
"C3orf20",6.47617667038653,6.56014381888045,6.46196979952384,6.10103642180519,6.0617044411602,6.16951241773711
"ZFYVE20",11.8975906628459,11.8092022848191,11.8359411554193,11.8214393765211,11.9119138780732,11.6803450489645
"GALNT15",6.82936987452537,7.14369706823208,6.14497957406845,6.13500364882333,6.56600637734615,6.71251185309048
"SLC6A6",10.660750219348,10.5750713474248,10.331437241001,9.97544754851792,10.3083813674114,8.99861586346969
"NR1H2",7.84591165604546,7.40230428826582,8.08297692750119,8.62584875999914,8.2432734430665,8.6357472372007
"LRRC4B",9.41488969131306,8.94952122867935,9.24298205915737,9.5235558111961,10.076645061404,8.83166995057833
"PDLIM4",6.37566201130285,6.11548283511339,7.31397465764287,7.57035093592026,6.96721493079033,7.91969969991063
"KIF3A",12.3129230356567,12.5149615018293,11.7609739636398,11.7995872949902,12.1767788212852,11.2877528799683
"MGAT1",9.41488969131306,9.21989091790679,9.45579143282106,9.75859458929216,9.78002641601921,10.1290398130873
"GFPT2",8.22322344801366,8.07660970363364,7.34066428630354,8.36998416183801,8.44711860573549,8.30239547348892
"TUBG1",9.65435360447898,9.36154629469222,9.16442674478161,9.68829380646541,9.58103771626118,9.71392907330245
"PSME3",10.279180207557,10.3226896185718,10.2900368579536,10.2699627079469,10.3632113322702,10.3546088578817
"RPL27",11.9742515588696,11.8860845675758,12.3577812868837,12.5260755157214,12.31916000504,12.5997931569951
"PSMC3IP",7.9873929400426,7.87927584568283,7.62652384099108,8.43913051926,8.1738909896891,8.66003244912371
"ACLY",13.0730904290049,13.0123513158993,12.8722548576536,13.2623337105566,13.3637159318493,12.9043292702538
"VPS25",9.81188321799492,9.86421055570101,10.0171168236264,10.2751092479881,10.0621108965308,10.392270693009
"RAMP2",6.94251854142434,6.9149090614237,6.85430379352367,6.36314667252366,7.00626484734677,5.98566132948427
"AOC2",7.370109927258,7.26462831608384,7.58274906914622,7.05632046310654,7.48159609729904,6.91737357919062
"NDUFA2",8.93597649967681,8.73040810062295,9.34362797608758,9.39067912437526,9.25293189424442,9.28808371697754
"ANKHD1",7.21240045902654,7.73520173594172,7.62652384099108,7.47073341522256,7.00626484734677,7.8179095594922
"DIAPH1",9.95061365858759,10.1168477845772,10.4444295889053,9.93048266276035,9.91058906610156,9.84951883109377
"NDFIP1",12.9390554607633,12.8855835942413,12.9412521638444,12.6503951220428,12.818795370553,12.6913690379162
"UBE2D2",11.2283265450999,11.2432422262743,11.0652293167269,11.2707323850119,11.269840415559,10.9284955818585
"EXOC4",12.0083650486459,12.116922890463,12.1158355235191,12.1030285210269,11.9372428033449,12.1914964408792
"ACAP3",10.0222810553997,9.35489616615941,9.71812723487484,9.97965765260225,10.3938864157508,8.6357472372007
"C1orf159",8.03158533291389,7.74207903781183,8.12148393963716,7.93689069605657,8.14857431326289,7.29821425037847
"PPFIA1",10.5807429482618,10.5462003330102,10.7796268324568,10.8373151337792,10.6766879320113,10.979554488823
"THOC6",7.32977551680943,6.65438400484297,7.78917161311271,7.96283467976541,7.36793848071053,8.16334873075712
"TRAF7",10.0423384725777,9.60885190828336,10.1018729854374,10.5020175690211,10.2796810772734,10.6253650184334
"NINJ1",7.31950636911756,7.1009045536105,7.52603970008698,8.24557456041146,7.58036682264053,8.52295920956491
"NPHP4",9.28355001426817,9.12924078314266,9.18988994126984,9.50175582090449,9.41842844197606,9.4337773236888
"MAP1B",16.7180538331711,16.9973671131109,16.7214668788699,16.3548165287522,16.6047435460352,15.6496981362253
"IL13RA1",6.01275408716273,6.11548283511339,6.20905428116846,8.34070434293663,6.66901454482657,9.78331826822699
"WDR44",10.4814200701075,10.662860005426,10.3874705423491,10.2561481044667,10.4880461103936,10.0035013057224
"ZCCHC9",8.70334675886458,8.50017387913277,8.74068256321091,9.20522676867063,8.91456802625737,9.48506526707939
"TOP2A",10.1920985034543,10.2986544433427,11.5534565711588,12.2900047178674,10.5478355763402,12.9041482828402
"STARD3",9.25472154310528,9.15755041891211,9.30087608096478,9.27717260194892,9.42368861496843,9.53458910997073
"RARA",7.84591165604546,7.897833802102,7.89103755125756,8.2525837235883,8.2747924648615,8.08324692829053
"PPP1R1B",6.41683209491637,6.01826046125331,6.26989750442341,5.87299193509632,6.19507201703132,6.56623510614833
"KHDRBS3",10.158567413384,10.0151500587732,8.95544119884882,10.2085216745172,10.6327359025953,9.51953159746404
"CHD1L",9.69000945997734,9.69559155194281,10.092269842334,10.371960883993,9.8441740789608,10.5960793599407
"PEX11B",9.70751182156974,9.68855942610984,9.16809205658121,9.46467267783336,9.56684677457972,9.27916788996634
"FMO5",5.64595765637744,5.76274641014384,5.35732918931479,6.10103642180519,5.76288801786819,6.03442908936563
"PIAS3",8.82615214077225,8.85518992080022,9.04590493291811,9.15580391187722,9.229087678645,9.33400657717304
"PRKAB2",10.8719941307693,10.995280768671,10.8068842170511,10.9590086431832,11.3666971756761,10.53379016098
"RBM8A",11.9925985963695,11.9572497770696,11.9598847665549,12.1078425545645,11.9821590644487,12.1037490687551
"CLUHP3",9.2652715669984,9.13701701794865,9.17539478018899,8.84981651420927,9.36291728463782,8.66003244912371
"PDHA1",11.0973405660013,11.0559294804709,10.5322648389641,10.6690013404365,10.6574841177502,10.7919409581368
"RAI2",8.05623494220961,8.05476634098913,7.78917161311271,7.94559146958411,8.28256470326967,7.61102464497145
"MCCC2",8.97830037128914,9.06546912805537,8.65434723897242,8.82424508314299,8.48461970518109,9.76588313290614
"ZNF304",10.4249627444465,10.3226896185718,10.2247395245318,10.1712800554008,10.3300044172735,10.1645432679956
"ZSCAN5A",8.12189957127274,8.27839295959168,8.01092505634196,8.05008052397223,7.68450594225235,8.86783842206837
"ZNF132",9.31181230180435,9.23928256183527,8.81277292037535,8.01334304237822,8.59468763616523,7.93692800465086
"VIMP",9.63212133300684,9.52644747394494,9.37567112000443,9.56338674186448,9.50202712216861,10.0448228044327
"CHSY1",10.5796878412056,10.5702994727965,10.2141536100264,11.2818515493076,10.5772187966276,11.7661014824435
"SNRPA1",9.22259925912213,9.03526763470981,8.79864157379312,8.98180844803985,9.12093655101219,9.04934192767829
"LLGL1",10.7039984297127,10.2541168254105,11.2724024329995,11.9789807059371,11.2353896531806,12.1271996570213
"LIN28A",5.18257312582074,4.89767733259039,6.07724659359511,5.80779993120884,5.73605742738472,5.06149864236575
"THAP1",9.02252777652587,9.06002492589817,8.90798021039037,9.04754140749946,9.02492041026589,8.78513932527992
"RHPN2",8.90929751032338,8.95246341395827,8.75539320682469,10.3181286323698,9.00398607978015,10.5616028864429
"C19orf12",10.0831251698979,10.0179572202003,9.77206678282811,9.77927448113553,10.0632341268374,9.242941690439
