"","CD28_146","CD28_147","CD28_148","AD28_144","AD28_145","AD28_149"
"TP53INP1",10.671482074015,10.7920195811323,11.6056396271355,11.7964354263353,11.1950435487425,12.6118237157138
"INTS8",10.7021165324136,10.8515943611686,10.9293230843378,11.0682770711618,10.8146508684998,11.4368894732229
"KIAA1429",11.2719631326619,11.3551226301727,11.3263015114444,11.3140983013179,11.3058446730502,11.4107588562303
"FREM1",8.95054358205742,9.34305818488395,8.82725923645149,11.5908025014554,8.57549233789211,12.9397462097077
"PDP1",12.2010071378378,12.2510337967599,11.7316870665949,11.5481600436565,12.0024461844408,10.5970225685986
"TMEM67",9.92316727247064,10.0565005129443,9.79410709593985,10.6627033791363,10.0427329322357,11.6997324597871
"KIAA0196",10.5913862564748,10.6252393332087,10.5558312109662,10.6404086091847,10.5453997920591,10.9462732603752
"RPP25L",7.45465764781183,7.32523514929388,8.05871874420898,8.2235137475933,7.82998926641357,8.28614360715703
"FAM219A",11.1949013661505,11.1179585143561,10.9636528363279,10.680807837147,11.1002623858775,9.96090355086572
"SNAPC3",11.5795961914828,11.7126604195064,11.7770054062525,11.5478081353285,11.5885960035032,11.8975711782305
"KIAA1161",9.90964650927594,10.0270040043203,9.91345963299662,9.1932052810088,9.12078957474435,9.05353426240218
"NUDT2",9.35913685816541,9.44263773589306,9.27069919583074,9.09723431178223,9.25724698083561,8.92115086104775
"TMEM65",10.5032007338679,10.444000586597,10.2106916672957,10.6948746453291,10.5565601399229,11.0397740352747
"PSIP1",12.429940862202,12.5933284248752,12.0442429642557,12.4647144749263,12.5695482080712,12.5021515420227
"CCDC171",10.0837176346915,10.2668929490196,10.2142665167764,9.85560766027755,10.0255943647519,9.50855188287093
"UBAP1",10.5701096573079,10.5103684715057,10.29581014383,10.5312996984616,10.5365697712909,10.7888693051542
"DIRAS2",12.6710224149037,12.607349304147,11.9974081767968,11.7006097368285,12.0189421780008,11.460596656618
"NIPSNAP3B",7.51629695606191,7.57491080886057,7.40183501702164,7.29358755551301,7.29741337058888,7.26133254063797
"ABCA1",11.1511931584318,11.1974500115533,11.7569716446118,12.082198076762,11.2292871288778,13.1281706886436
"NFIL3",10.1368568888691,10.1532578626174,10.0776427913901,9.8244410789311,10.1060521136002,9.31026486055165
"LETM2",9.01258901586649,8.86784581249605,8.66120125153347,8.40866965016644,8.767101841774,7.80895401043173
"METTL2B",10.700159678344,10.683906155722,10.5487767237362,10.760787825627,10.7959469170166,10.647004585398
"FXN",7.70100961943102,7.61727390874984,7.75800967995639,7.88544237863549,7.55175385988363,7.99408106067938
"ZMAT4",9.39856242601933,9.35447411175882,9.25330141353095,10.6184340111206,9.3708147386951,10.8971430045891
"C8orf34",10.2239984306487,10.3440221551773,9.3643625032791,9.26588902900208,9.65506914999684,8.29986394629965
"KDM1B",10.1397521156453,10.1545567921924,10.2685674459862,9.93985663381289,10.049531374043,9.8586599810667
"HGSNAT",10.8629189635387,10.9851088810606,10.5850878495011,10.1553394059606,10.6126267580406,10.1843657126119
"GKAP1",8.76130685116142,8.88382163776649,8.95410146782165,8.8921080075924,8.8798193948791,8.82227370284653
"KIF27",9.55271115862946,9.77469945413298,9.80127039818768,10.417861929066,9.73190436754263,11.5200942355442
"HNRNPK",13.6470370865128,13.7067441894202,13.770422844736,14.0384099701008,13.7913513655591,14.0738926368862
"SVEP1",8.26984371015541,8.33764148478115,8.41595343857556,8.08807039180223,8.64745597529677,7.37290810604151
"ANKS6",9.20903119718226,9.00544994863191,8.89664045962644,9.44729515271237,9.13805029263424,9.6362091312838
"TMEM246",11.2474007638607,11.1854536489886,9.54639719878993,10.4293876041503,11.1975893693541,9.43815158412622
"ZHX1",11.4817020885669,11.5518486669109,11.183459191614,11.1470826206139,11.4693889964243,10.8818513534418
"CXorf22",7.06436271610895,7.09744348930478,7.40183501702164,8.64614955610841,7.27024187955388,9.8867447141015
"MID1IP1",7.96921978675418,7.59203896578191,8.34367619557047,8.61621747852344,8.458165105621,8.37936246785052
"KIAA1958",11.0724942030096,11.2395839773837,11.7925958346192,11.210725189418,11.0487344285067,11.5951920141058
"PTCHD1",10.8725053637715,10.6612733201024,9.56619302502469,9.36594653219965,9.83533377852211,7.9413236252245
"PCDH19",10.17263384947,10.39213266681,10.9465902662773,9.81859418615493,9.84970253602263,9.61865794127742
"PIGA",8.99329088487745,8.88699496210764,8.89664045962644,8.94084160052142,8.86686949791414,9.12785817237507
"STRBP",12.5265778741465,12.6349887045001,12.3884021980243,12.3386017097022,12.4593694217349,12.2344662668956
"GAPVD1",11.9165926020301,11.9981943406542,11.9644359407331,11.8102900601786,11.8712017316246,12.0025492517928
"C9orf89",8.34451912318621,7.98783077954524,8.67185328279781,8.02543606460777,8.29066408949776,7.96504023149698
"WNK2",10.4080508535829,10.283603457565,10.6550703694189,10.1525579677759,9.99186693606882,10.19029939655
"ATP7A",9.99852695708531,10.0170353427751,10.0598604422303,9.96334675620595,9.88310196921276,10.1555373374671
"ZNF367",7.61224905002136,7.5309606055008,8.2310682882703,8.2235137475933,7.31514911602415,8.49441114095837
"NLGN4Y",11.1955955834636,11.3523018968103,11.0329846208774,11.0264383098685,11.2332627974588,11.0139594463603
"HDX",10.2144207808009,10.3976237691968,10.3601262397074,9.94200809702648,10.0198356490825,9.64143262904924
"NDUFB6",9.64351323396452,9.52363051759199,9.56619302502469,9.66666619290152,9.66101460998935,9.6379524243511
"NOL6",9.99212911050776,9.76109239486381,9.84582291550626,9.94630134773151,9.99304326721749,10.0327323670359
"TRMT10B",8.01665010851627,8.32337496988125,8.1632686517028,8.1400203681066,8.01388235600532,8.2535702797284
"VCP",13.1377185840606,13.1382926025172,13.0096426466959,13.3756347439352,13.1927239707171,13.7247913481731
"PIGO",9.15234245675826,9.07643384416129,9.31160131709541,9.44881476569143,9.24735851627105,9.98843362811376
"STOML2",10.5797231006098,10.3609885045444,10.3208891181118,10.9013861316186,10.5957260126946,11.2522529195382
"BRWD3",11.2732789750832,11.3618699492154,11.4757022613133,11.1801640485071,11.2137769551278,11.1226267817422
"SLITRK5",10.4941902258498,10.6336353466974,10.2634013856705,10.4000076958307,10.6503146607789,10.5077560745474
"MELK",7.96229862466775,7.95659813286832,8.53823547021217,9.49513450125743,8.21313455083646,9.94131264040163
"ARMC3",7.94834287225965,8.20340338638086,8.7985087788592,10.7674581018584,8.30642722122707,11.9311830647293
"OTUD1",8.64152443811073,8.59921509561973,8.37701046691113,8.63262474693928,8.69832816363616,8.58214174270117
"ARHGAP12",11.9515204048857,12.0833024914246,11.9849360587196,12.1551505503821,11.9898757599271,12.2284392033201
"FAT3",15.2608205205754,15.3964628493048,15.4027148826085,15.2416145926778,15.61489226979,15.1490555581542
"HECTD2",11.8498337820556,12.0369928064247,12.2150416382229,11.6585328573561,11.5643474770323,11.3406217480409
"FBXO33",9.63941572619302,9.70177084854866,9.40268365733385,9.5793298859499,9.43483026639443,9.63096642587012
"DDX26B",10.6371154753513,10.6982065226837,10.6056269435812,10.7914563269952,10.871262772725,10.6392272415601
"LRFN5",11.1497608982912,11.1993350761953,10.1689277080399,10.5391205532413,11.0650009534933,8.58214174270117
"SPTSSA",8.8995400588369,8.9730420837513,8.68767866460475,9.13375639003869,8.88753200954699,9.70433048719587
"WRN",9.63941572619302,9.76961198302951,9.88902920355832,9.87713953434129,9.72482991485539,10.4327244790986
"MARCH8",10.650352770441,10.8159822952726,10.7117380720713,10.6204456322125,10.7612415902738,10.6461425096737
"CFL2",10.2402700060863,10.2180479965558,10.2460456671395,10.3295707674722,10.2328541327838,10.7564908012132
"SUGT1",12.3065856749708,12.5095084119427,12.6045499227033,12.2460008288032,12.2345036451422,12.3345875291477
"GTF2A1",11.5933547304673,11.6702630786652,11.6029211488638,11.3605279531396,11.497341368048,11.4051699899858
"ZCCHC24",8.986798688439,8.94899268002127,9.0862488631256,9.13565261763494,8.63828032428433,9.57198673366033
"PGM2L1",14.6374247635568,14.6857226324147,14.0331771200124,13.5787631330224,14.139065768054,12.1772093761512
"PHYHIPL",10.5032007338679,10.7385456479322,11.0309626240002,10.1608861543465,10.7193105065344,8.77168131223102
"SLC16A9",9.03791373155545,9.23099549603074,9.31495708035117,9.54567954160027,8.8720638975096,10.5153316088015
"INPPL1",9.51738955921108,9.37927022607857,10.2178324831847,10.6515991851266,9.98478858834236,11.2403164712926
"CRYL1",7.78371329259646,7.7510296199842,7.95411607517282,8.51638726870383,7.96907187786687,8.62219270965345
"REEP3",9.36909645993493,9.41458082610096,9.52053408367017,10.1764864625809,9.35618812700596,10.8020837972561
"SKA3",7.37821060254034,7.57491080886057,7.95411607517282,8.7770238423584,7.89070884462818,9.03232020858876
"MICU2",10.963384201792,11.0450494812211,10.9699995339733,10.7842987825365,10.6555130423367,11.0593212614484
"C11orf82",7.33202402036232,7.30348102522794,7.94500198636772,7.98634599354688,7.34121489631086,8.11463088682279
"PCF11",12.0472753073703,12.1354061370582,11.9865009854109,11.7999854554059,11.898986671538,11.6430243341213
"PKNOX2",9.52630248592567,9.55359351106818,9.34152079331503,9.09918033198845,9.27876125900386,8.96388007399503
"LRR1",7.63957442243397,7.78772833343516,8.15551587095301,8.29161871760503,7.95378023888223,8.44629476805726
"RPL36AL",9.96461483794835,10.0170353427751,10.0697667478644,10.2938543897474,10.003587000056,10.6348882559299
"DNAAF2",9.22834641107976,9.19072612300423,9.34480651519796,9.55557664278026,9.17613094749507,9.38712534897741
"C10orf10",7.50625158263224,7.5129039525791,7.68132166044092,7.12173892410522,7.21368622218194,6.75043974085871
"C10orf25",8.12508095970595,8.30895506558812,8.09178777409727,8.42459134406857,8.55933582359983,8.54847969536566
"ZNF22",10.6123526677227,10.7600038506018,10.5202074810301,10.9921730677217,10.871262772725,10.9187102713686
"KLHDC2",10.8690267815691,10.9164638090412,10.9422928445008,10.9597217979443,10.9675134629149,10.8251115701574
"EML5",11.4063562801571,11.5518486669109,10.9325764931967,10.6069813745416,10.9361394112197,9.65354688793012
"NEMF",11.5429788931575,11.6219049693688,11.5022060558879,11.3926314320758,11.4948601519641,11.6111660237695
"RPUSD4",9.66180770056582,9.47224574546959,9.66124506604353,9.60677701263459,9.62800349577947,9.58470321715441
"ARF6",9.34658816044129,9.18047671955556,8.87389494186384,9.03349552551524,9.41204517434888,9.21966645544338
"TTC8",9.7250181892372,9.71242007041026,9.63472792053753,10.2803344661438,9.55959501004459,11.1386404392682
"TMEM63C",9.761266462858,9.64729892087076,9.60497785541078,8.75977694042717,9.42435948150793,7.63803519380917
"NGB",7.96921978675418,7.73603780881732,7.74734470582879,7.1939939192622,8.24222628501539,6.60363087684748
"AMER2",12.4393447447823,12.4202460228306,11.9927437644235,11.9634999416103,12.1704058892609,10.6305361422744
"AKR1E2",7.56525643323783,7.57491080886057,7.51142742205542,7.52790305789906,8.07130743322104,7.50883667496034
"KBTBD6",12.0889532960454,12.0775090912653,11.8366461571572,11.5972785069239,12.0312628358966,10.9629765312657
"FAAH2",7.59367622165101,7.73603780881732,7.79976977315446,7.30930445124743,7.67341478774135,7.19509570349865
"NUDT5",9.86480028300998,9.99107851149021,10.2873521961944,10.3835099434797,9.97052606955239,10.6936403983973
"DACT1",10.5032007338679,10.5022381374027,9.93964382217502,10.4819846452093,10.8304916251536,9.17450904327267
"BEND7",8.81752423133021,8.97899044413739,9.4793440968111,9.62030483086174,9.55640608938033,9.29260336721293
"ATP5C1",11.9469943797898,11.9697752299047,11.7842219419289,11.8450712910784,11.9070944354985,11.661891977316
"PRPF18",9.02847043065381,8.88064107895939,8.95410146782165,8.7964756416714,8.72740025733564,8.72251442888086
"TAF3",8.43481245545063,8.53531753743398,8.42868908230634,8.42459134406857,8.54954959195838,8.35774701906824
"VSTM4",8.04298950653299,8.13358233537868,7.68132166044092,8.39902587725157,8.41909918941294,8.98061305026123
"VDAC2",11.8979537637092,11.9077464018154,11.707849912297,11.7677160661411,11.7578297395098,11.6208414907981
"PDZD8",11.5928279769273,11.5240477340375,11.2078241042897,11.3788472117152,11.3668260836148,11.4901725851076
"ZNF503",7.28377146100805,7.21168381450243,7.68132166044092,7.68378239871703,7.90677299562769,7.53417477734465
"DACH1",11.2732789750832,11.3929463623472,11.8994662856133,11.79049921808,11.3695375848862,11.649484264998
"FAM175B",10.104617543452,10.2254815517651,9.83423251223986,10.1479102181291,10.0267433355791,10.1111783911852
"QSOX2",9.48803072820556,9.29645185652635,9.63472792053753,9.97809683398888,9.81683491401707,10.2842663381901
"FAM204A",11.4230483925638,11.4542110902185,11.2006477286606,11.2004607175732,11.1986064393445,11.0868842706985
"NSD1",12.5065877766107,12.5306127383084,12.3697377356764,12.1696285935369,12.2544373239761,12.7938550644745
"PRDX3",11.2114709492925,11.226086765387,11.0836091542233,11.4305403004578,11.1589214758103,11.7622635174944
"ENOX2",9.16386390635958,9.29645185652635,9.08230206556775,9.06373328534245,9.10551093370202,9.17692211473694
"GHITM",12.2625644563819,12.2440533872799,11.9209041771084,12.00202251928,12.0567144848434,11.7442702153991
"SNAPC4",8.5465502317296,8.22930485020523,8.45380680413147,8.72462557955831,8.65050098776326,8.62219270965345
"PMPCA",9.89771013607774,9.60026022055232,9.74788598928611,10.022473533921,9.97886312444241,10.1421281912793
"SDCCAG3",9.20903119718226,9.00253454569191,9.31830491145791,9.49366363478097,9.35802472581518,9.4854703307768
"AK8",7.38945892833718,7.47591673236925,7.41613209722214,8.17862777952221,7.72375728697981,8.92404045496616
"C9orf9",8.60774381093671,8.33764148478115,8.38357946766969,9.09918033198845,8.67760749657441,9.78828984372422
"TSC1",11.9026361087318,11.9077464018154,12.0362062778063,11.581893189357,11.8457940207654,11.477156401368
"HPRT1",8.59916729571066,8.48110686551549,8.3094940001133,7.96410430651215,8.22151175469359,7.77526010142371
"LOH12CR1",8.62895374572473,8.63008119312683,8.72901414737894,8.29510863719084,8.39730571166247,8.07207799964254
"FAM69B",9.65776249600465,9.37703386284458,9.75774180517213,9.71661088015688,9.86521462470369,9.40980316406722
"ZMYND19",9.44635248452113,9.18047671955556,9.32497692927934,9.49513450125743,9.60350601594558,9.01349125224621
"STOX1",9.00939104612658,9.21602870929897,8.54407072638982,9.13375639003869,9.14873184060093,9.44814043677657
"DDX21",11.4828397839602,11.4667836522997,11.3741260225121,11.4464866132992,11.2987488122849,11.8953989029582
"BMS1",10.9211830436773,10.92256457572,10.7117380720713,10.7950217951812,10.7397297992435,11.0404299017088
"STK32C",9.02530849372701,8.75405721624406,8.86930098899734,8.80610032414097,9.10111497588244,8.55603200244347
"KIAA1462",8.161298536398,8.24966815031775,8.74420195578155,8.16332039498944,7.86347236362435,7.9825434982064
"FUNDC2",10.7186432080489,10.6630971079909,10.6272167637329,10.8388605527366,10.6270647259531,10.8920638127119
"TMEM55B",9.90454310762285,9.79320004715032,9.5176311723031,9.57794354954308,9.88943648869291,9.29482314063157
"METTL17",9.6957365405322,9.60598751861993,9.63740193579589,10.021456977966,10.0221419136409,9.65009615954369
"NDRG2",10.1455250947513,9.99688748005079,9.08230206556775,9.43047123404678,10.2268731438294,8.53324878395348
"ARHGEF40",10.3240677269661,10.1866535668681,10.5027894050436,11.0785495846531,10.8311478885335,11.3326137791667
"NSMF",10.8479769013341,10.444000586597,10.6151123906467,10.8191522631709,10.7584838778489,11.5097158360788
"ZNF219",8.51031315783472,8.11133099827921,8.86006741609557,9.02941418267022,8.81383147353963,8.76198650043847
"CASP7",7.49611763474069,7.18740184461192,7.7790662232801,8.92991406787792,7.67982327806141,9.86758855741433
"C10orf118",11.3262193737535,11.4356772497541,10.9847006119147,10.8605727897338,11.0738975676742,11.3283245970346
"METTL3",10.7652436218807,10.6776047693931,10.7686880754638,10.914009075125,10.9999701309114,11.1051798641299
"SALL2",11.5928279769273,11.5640887667419,11.9082999085093,11.8973769040602,11.9578116710836,11.9873325081575
"TRUB1",11.1317364529043,11.0132489834687,10.7975299226197,10.6993217589555,10.8448607537124,10.3724592843246
"ZFYVE1",9.92484842206156,9.98670627196324,10.0538836261209,9.95271718005028,10.1781060677283,10.0692741477062
"HSPA12A",11.666765443926,11.6092033248124,11.6124134791167,11.2222411252746,11.6040264922427,10.5294290345649
"FRAT1",7.70953646986196,7.64198369557776,7.65848954212092,7.78095713446811,7.77801559089921,6.90439713234801
"UBTD1",7.13825035428315,6.98308830940185,7.58725387771742,7.96410430651215,7.48583303362402,8.26295842765773
"E2F7",7.57480631030653,7.6255675968866,8.74922776923896,9.11465238268651,7.7838992079938,9.38504564464704
"ARHGAP42",8.81015873858938,8.82211375741893,9.42456892782717,9.30844193331878,8.68058670281261,10.469267753027
"ISCA2",9.19226240109072,9.27977035007627,9.13657473529072,9.12805234551281,9.3113802832849,9.2405630946043
"TTC7B",10.1936794296525,10.1955134659705,10.0538836261209,9.80090862951388,10.1233345412747,9.31683153860119
"SLC39A13",8.70271322419551,8.37496141236655,8.47846819408637,9.03145633732342,8.85116912642957,8.76198650043847
