"","CD28_146","CD28_147","CD28_148","AD28_144","AD28_145","AD28_149"
"OR5BH1P",5.16974233130755,5.05681171942879,4.35914531646363,4.63435070154248,4.94005767761629,4.89645055827886
"DECR2",7.65756760519266,6.98625834969872,7.26795010131608,7.13619192398966,7.20755548367365,6.58765141706888
"RN7SL164P",5.98191032431835,5.97066984137568,4.35914531646363,4.97086399023868,4.94005767761629,4.35914531646363
"GNG10",4.35914531646363,5.05681171942879,4.73884369284858,4.63435070154248,4.77129005736531,4.67054971990149
"RN7SL736P",5.10069735682757,4.98435150267079,5.11215886063592,5.08082675542384,5.06827075072099,5.17377859980257
"RPS24P16",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPS14P7",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPL21P129",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL294P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"LINC00971",4.35914531646363,4.67357758799739,4.35914531646363,4.63435070154248,4.35914531646363,4.35914531646363
"RN7SL292P",4.69369021713362,4.67357758799739,4.73884369284858,4.63435070154248,4.35914531646363,4.35914531646363
"RN7SL862P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL132P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPL32P14",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL581P",4.35914531646363,4.80294836991133,4.35914531646363,4.35914531646363,4.35914531646363,4.67054971990149
"RPS3AP43",4.93604197008995,5.05681171942879,5.11215886063592,4.35914531646363,4.65106939178425,4.89645055827886
"RN7SL317P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL167P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPS16P9",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"ANKRD20A12P",4.35914531646363,4.35914531646363,5.01308916994417,4.63435070154248,4.65106939178425,4.67054971990149
"RN7SL304P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"CNTF",6.14052036813484,6.4098612763025,6.35118699301273,6.6514157250875,6.26456319047542,7.24348180912877
"RPS27AP1",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL40P",4.35914531646363,4.90163482965664,4.73884369284858,5.12953846416391,4.86307003046385,4.89645055827886
"RPL5P12",4.93604197008995,4.67357758799739,4.73884369284858,4.74775892618177,4.35914531646363,5.05019389507091
"RN7SL516P",5.44535497380612,5.5456274549866,5.41263412715607,4.90709158054878,4.86307003046385,4.67054971990149
"CCT4P1",4.35914531646363,5.23666535711476,4.35914531646363,4.74775892618177,4.77129005736531,4.35914531646363
"NARG2P2",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL362P",5.16974233130755,5.58239225866643,5.347210513538,4.97086399023868,5.53224722845499,5.17377859980257
"RPL30P9",4.83121517338275,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.79869108637332
"RN7SL529P",4.69369021713362,4.35914531646363,4.73884369284858,4.35914531646363,4.35914531646363,4.35914531646363
"CCDC169",5.02384056115107,5.28817485412177,5.93888072228834,5.49866106534743,5.31160851822618,5.76616908030953
"RN7SL806P",4.69369021713362,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"UQCRHP4",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.65106939178425,4.35914531646363
"FAM86LP",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RGAG4",9.46713981834567,9.46147262721425,10.1783721848746,9.00668940548446,9.46462493126924,9.0597154351563
"TRBV1",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPL23AP81",5.10069735682757,4.90163482965664,5.11215886063592,5.08082675542384,4.94005767761629,4.67054971990149
"TRNAQ41P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.67054971990149
"RHOT1P3",5.44535497380612,4.98435150267079,5.47361308193151,5.33425062111689,5.46445997644668,4.97839906496809
"LINC00882",7.83061862799311,7.73661951273773,7.52826388956212,7.31283260152884,7.54835907355412,7.09629893779816
"RN7SL824P",4.35914531646363,4.80294836991133,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"IGKV1D-17",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"ZBTB20-AS4",4.83121517338275,4.80294836991133,5.19873125404771,4.74775892618177,4.77129005736531,4.35914531646363
"RN7SL432P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"TRBV5-2",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"ZNF702P",6.14052036813484,6.42737489188701,5.19873125404771,6.86839792343864,7.42468551732815,7.20573564793109
"RN7SL299P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"GLYCTK-AS1",8.11820666495674,7.90645064554729,8.39126096799417,7.89801909796845,8.4963331747253,7.17673684607756
"AP5Z1",7.85170963700282,7.31083816084488,8.15002076341726,8.21944376173457,8.25788379292884,7.66613237644683
"RPL26P31",5.02384056115107,5.42604929194746,4.73884369284858,5.08082675542384,4.65106939178425,5.7360906768364
"SOX2-OT",9.49402462344869,9.53569892556603,10.4677993773299,9.34291912756591,9.42266517122026,9.83617719484694
"MRPL42P6",4.69369021713362,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL229P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL846P",5.44535497380612,5.94517593267755,5.347210513538,4.90709158054878,5.59559434014601,5.17377859980257
"RN7SL575P",4.69369021713362,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPS26P21",5.02384056115107,5.18152304642807,5.41263412715607,4.74775892618177,4.94005767761629,5.45739955329215
"RPL7AP56",4.35914531646363,4.35914531646363,4.35914531646363,4.63435070154248,4.35914531646363,4.79869108637332
"RPL21P13",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"KRT8P35",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"ALDOAP1",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPL23AP68",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"ZNF709",6.5217887466312,6.44465345600308,6.2960634506355,6.6514157250875,6.48309977036231,6.61748187831049
"RN7SL749P",5.29120817812595,5.38247612913412,4.89459254737282,5.02826719118644,5.12383901961582,5.41617507933143
"DNM1P24",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL496P",4.35914531646363,4.35914531646363,4.73884369284858,4.35914531646363,4.35914531646363,4.35914531646363
"VN1R105P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL180P",5.10069735682757,4.80294836991133,4.73884369284858,4.63435070154248,4.65106939178425,4.67054971990149
"RN7SL677P",4.35914531646363,4.35914531646363,4.35914531646363,4.74775892618177,4.35914531646363,4.79869108637332
"RN7SL244P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"STRC",5.23283990422219,5.28817485412177,5.53085556484902,4.83438643075367,4.94005767761629,5.11474320322689
"RN7SL109P",5.29120817812595,5.05681171942879,5.01308916994417,4.63435070154248,5.00755046522677,4.97839906496809
"RBMY1B",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL812P",5.39692153965128,5.83711029326877,5.68497171798467,5.17509524268459,5.46445997644668,5.76616908030953
"RPL5P11",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"IGHJ3",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL449P",5.79822234293799,5.4676242234528,6.04726603913794,5.61217374294307,5.65517175370181,5.93120453735505
"RN7SL413P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL634P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.65106939178425,4.35914531646363
"RPL7P16",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL384P",4.93604197008995,4.98435150267079,4.73884369284858,4.74775892618177,4.77129005736531,4.35914531646363
"SNRPGP7",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPL21P104",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"PLCH1-AS2",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL868P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPL7P49",5.98191032431835,6.11301991956971,5.97613665509005,5.52830064648466,5.76497257609518,5.53475512502187
"RPL30P6",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"NKAIN1P1",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPL29P32",4.69369021713362,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.89645055827886
"EPS15P1",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"ERVW-1",4.35914531646363,4.80294836991133,4.35914531646363,4.74775892618177,4.35914531646363,4.35914531646363
"FTH1P23",4.35914531646363,4.67357758799739,4.35914531646363,4.74775892618177,4.77129005736531,5.27948770847379
"RN7SL106P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL233P",5.53523144332275,5.61784704340848,5.53085556484902,5.36964820922638,5.06827075072099,5.70514223287142
"RN7SL177P",5.29120817812595,5.68525724274135,6.04726603913794,5.46806639867085,5.17531326513269,6.00553545334367
"RPS15AP18",5.57720259086192,5.38247612913412,5.58489807865243,5.12953846416391,5.22342988442869,5.05019389507091
"CABYRP1",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL50P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL332P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.77129005736531,4.35914531646363
"RPL7P40",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.67054971990149
"FTH1P4",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL379P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL239P",5.86282561446119,5.99561709892454,5.68497171798467,5.61217374294307,5.62581903243567,5.67325917342809
"RN7SL16P",5.89378042044625,5.5456274549866,6.08129140569628,5.68960930238934,5.49895831974973,5.4968658258308
"RN7SL266P",4.35914531646363,4.35914531646363,4.35914531646363,4.63435070154248,4.35914531646363,4.35914531646363
"PTMAP8",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL737P",7.91983379883315,7.70963536455086,7.19809944180977,7.1825033954439,7.67412732000296,7.24348180912877
"RPL7P39",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"UBA52P3",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPS11P6",5.61747031518221,5.68525724274135,5.73160810926433,5.68960930238934,5.71149538337198,5.53475512502187
"MTAPP1",4.83121517338275,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL354P",4.69369021713362,4.80294836991133,5.01308916994417,4.63435070154248,4.94005767761629,4.35914531646363
"RN7SL635P",4.83121517338275,4.35914531646363,4.35914531646363,4.63435070154248,4.35914531646363,4.67054971990149
"GAPDHP47",4.35914531646363,4.98435150267079,5.01308916994417,4.63435070154248,4.77129005736531,4.67054971990149
"RN7SL810P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL210P",4.83121517338275,4.67357758799739,4.73884369284858,4.63435070154248,4.65106939178425,4.35914531646363
"RBMY2FP",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"FTH1P18",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL33P",4.69369021713362,4.35914531646363,4.89459254737282,4.97086399023868,5.17531326513269,4.35914531646363
"RPL30P10",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL269P",5.98191032431835,5.86510994466423,6.01223829913932,5.25864257891576,5.59559434014601,5.95651381481134
"RPL31P58",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"GK-AS1",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"EIF4EBP3",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.65106939178425,4.79869108637332
"RPL39P33",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL400P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"IGKV3-7",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.67054971990149
"ABCC13",4.35914531646363,4.67357758799739,4.35914531646363,4.35914531646363,4.35914531646363,4.79869108637332
"RN7SL842P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"ARHGEF26-AS1",6.28080023006436,5.89242922083139,6.42963931849519,6.29217639916433,5.9113299163602,7.01087695587322
"PRAMEF4",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL519P",4.69369021713362,4.80294836991133,4.35914531646363,4.63435070154248,4.35914531646363,4.35914531646363
"LINC00870",4.35914531646363,4.35914531646363,4.89459254737282,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL539P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPL3P10",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RPS3P7",5.16974233130755,5.18152304642807,5.73160810926433,5.08082675542384,5.06827075072099,5.22843097597566
"RN7SL452P",4.35914531646363,5.12195258835182,5.01308916994417,4.90709158054878,5.06827075072099,5.17377859980257
"RN7SL849P",4.35914531646363,4.80294836991133,4.35914531646363,4.35914531646363,4.35914531646363,4.67054971990149
"RN7SL643P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.77129005736531,4.35914531646363
"RN7SL807P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"PSG11",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"UGT1A3",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"RN7SL22P",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"PSG4",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"MRPL33",9.24507326722208,9.18133015006803,9.52507730269089,9.20491194461492,9.08424387238418,9.23792828277088
"MICAL3",11.9340420082596,12.0299414125934,12.0958759355489,11.5552687534077,11.9783347209755,11.0563385933136
"RPS10P28",4.69369021713362,5.23666535711476,4.73884369284858,4.83438643075367,4.77129005736531,4.97839906496809
"RN7SL861P",4.83121517338275,5.05681171942879,5.27637302106694,4.35914531646363,4.86307003046385,4.35914531646363
"CCDC39-AS1",4.35914531646363,4.67357758799739,4.35914531646363,4.63435070154248,4.65106939178425,4.79869108637332
"HNRNPA1P17",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"TUBBP11",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
"TUSC7",4.35914531646363,4.35914531646363,4.35914531646363,4.63435070154248,4.35914531646363,4.35914531646363
"PPAN-P2RY11",4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363,4.35914531646363
